,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
6874,1.6320000000000001,2.52,2.16,1.2,1
6875,1.44,2.424,1.296,2.736,3
6876,1.68,2.544,1.848,1.6560000000000001,1
6877,1.68,2.544,1.8,1.6560000000000001,1
6878,1.68,2.544,2.376,3.192,3
6879,1.44,2.424,1.056,1.44,2
6880,1.68,2.544,2.136,2.184,3
6881,1.68,2.544,2.136,2.52,3
6882,1.68,2.544,1.176,0.84,2
6883,1.728,2.568,1.776,1.1520000000000001,1
6884,1.728,2.568,2.832,1.056,1
6885,1.728,2.568,2.112,1.488,1
6886,1.776,2.592,2.616,2.952,3
6887,1.776,2.592,2.2800000000000002,0.888,1
6888,1.776,2.592,1.032,1.56,2
6889,1.3920000000000001,2.4,2.424,1.608,1
6890,1.344,2.376,0.8160000000000001,2.064,2
6891,1.776,2.592,1.08,2.232,3
6892,1.344,2.376,1.584,2.832,3
6893,1.344,2.376,1.968,1.248,2
6894,1.344,2.376,1.6320000000000001,1.488,2
6895,1.344,2.376,1.776,0.96,2
6896,1.344,2.376,1.776,0.864,2
6897,1.344,2.376,3.024,1.248,1
6898,1.344,2.376,2.016,1.728,1
6899,1.344,2.376,0.768,1.296,2
6900,1.824,2.616,2.112,0.912,1
6901,1.824,2.616,1.248,1.1520000000000001,2
6902,1.824,2.616,1.344,3.3120000000000003,3
6903,1.824,2.616,2.112,2.064,3
6904,1.824,2.616,2.496,1.536,1
6905,1.824,2.616,2.2560000000000002,2.16,1
6906,1.872,2.64,1.224,2.424,3
6907,1.344,2.376,0.912,2.208,3
6908,1.872,2.64,1.8,2.04,3
6909,1.872,2.64,1.608,1.704,3
6910,1.872,2.64,3.24,1.848,1
6911,1.872,2.64,2.376,1.176,1
6912,1.92,2.664,1.296,1.872,3
6913,1.296,2.352,1.944,2.664,3
6914,1.296,2.352,1.848,3.048,3
6915,1.92,2.664,1.728,1.488,1
6916,1.92,2.664,1.584,0.96,2
6917,1.248,2.328,2.064,1.2,1
6918,1.248,2.328,2.64,0.768,1
6919,1.248,2.328,2.016,1.296,2
6920,1.968,2.688,3.2880000000000003,3.048,0
6921,1.968,2.688,1.704,1.032,1
6922,1.968,2.688,3.384,2.7600000000000002,0
6923,2.016,2.712,2.208,3.12,3
6924,1.2,2.3040000000000003,1.8,2.856,3
6925,2.064,2.736,1.032,1.176,2
6926,1.2,2.3040000000000003,1.176,2.7600000000000002,3
6927,2.064,2.736,3.192,3.336,0
6928,2.064,2.736,3.2880000000000003,2.424,0
6929,1.2,2.3040000000000003,0.6960000000000001,1.8,2
6930,2.064,2.736,1.6560000000000001,1.368,1
6931,2.112,2.7600000000000002,3.36,1.776,1
6932,2.112,2.7600000000000002,3.456,2.688,0
6933,1.1520000000000001,2.2800000000000002,0.8160000000000001,2.16,2
6934,2.16,2.7840000000000003,1.1280000000000001,3.432,3
6935,2.16,2.7840000000000003,2.088,1.176,1
6936,2.16,2.7840000000000003,1.1280000000000001,2.52,3
6937,2.16,2.7840000000000003,1.32,2.088,3
6938,2.208,2.8080000000000003,2.928,1.6320000000000001,1
6939,2.208,2.8080000000000003,2.064,3.024,3
6940,2.208,2.8080000000000003,1.2,1.824,3
6941,2.208,2.8080000000000003,2.352,2.976,0
6942,2.208,2.8080000000000003,1.344,1.1520000000000001,2
6943,2.208,2.8080000000000003,3.168,2.112,1
6944,1.104,2.2560000000000002,0.84,0.648,2
6945,2.2560000000000002,2.832,1.944,3.384,3
6946,4.08,3.744,3.7680000000000002,2.664,0
6947,2.2560000000000002,2.832,2.664,3.24,0
6948,2.2560000000000002,2.832,1.8960000000000001,2.52,3
6949,2.3040000000000003,2.856,3.504,1.2,1
6950,2.2560000000000002,2.832,2.568,3.096,0
6951,2.3040000000000003,2.856,3.12,2.976,0
6952,2.352,2.88,3.24,2.952,0
6953,2.352,2.88,2.8080000000000003,2.376,0
6954,2.352,2.88,2.856,2.616,0
6955,1.008,2.208,1.944,1.704,2
6956,1.008,2.208,2.376,2.184,1
6957,2.352,2.88,3.432,2.568,0
6958,2.352,2.88,1.848,1.944,3
6959,2.4,2.904,1.44,2.976,3
6960,1.008,2.208,1.6560000000000001,1.176,2
6961,2.496,2.952,2.832,1.872,0
6962,2.544,2.976,2.088,1.56,1
6963,2.544,2.976,2.904,2.52,0
6964,2.592,3.0,2.4,3.456,0
6965,2.592,3.0,1.872,3.504,0
6966,2.592,3.0,2.448,2.64,0
6967,0.864,2.136,1.056,1.296,2
6968,2.592,3.0,3.456,1.776,0
6969,2.592,3.0,2.352,2.7840000000000003,0
6970,2.64,3.024,3.72,2.232,0
6971,2.64,3.024,2.376,2.184,0
6972,2.64,3.024,3.336,3.72,0
6973,2.64,3.024,3.672,2.472,0
6974,2.64,3.024,2.616,2.568,0
6975,2.64,3.024,2.328,2.7600000000000002,0
6976,2.64,3.024,2.04,2.232,0
6977,2.688,3.048,1.344,3.408,3
6978,2.688,3.048,2.976,2.064,0
6979,2.688,3.048,3.12,2.928,0
6980,2.736,3.072,2.712,3.0,0
6981,2.736,3.072,1.608,2.952,3
6982,2.7840000000000003,3.096,1.6320000000000001,1.68,3
6983,2.7840000000000003,3.096,3.072,2.496,0
6984,2.7840000000000003,3.096,3.456,2.688,0
6985,2.7840000000000003,3.096,3.6,3.024,0
6986,2.7840000000000003,3.096,3.456,3.408,0
6987,0.672,2.04,0.384,1.296,2
6988,2.832,3.12,1.848,3.096,0
6989,2.832,3.12,3.624,1.992,0
6990,2.832,3.12,3.624,3.8160000000000003,0
6991,2.832,3.12,3.672,2.472,0
6992,2.832,3.12,1.704,1.752,3
6993,2.88,3.144,3.216,3.12,0
6994,2.88,3.144,1.6320000000000001,3.408,0
6995,2.928,3.168,3.864,3.72,0
6996,2.928,3.168,2.664,2.424,0
6997,2.976,3.192,2.016,3.408,0
6998,2.976,3.192,1.872,2.7840000000000003,0
6999,2.976,3.192,3.6,1.776,0
7000,2.976,3.192,2.16,3.84,0
7001,3.072,3.24,2.976,2.112,0
7002,3.072,3.24,2.832,1.968,0
7003,3.12,3.2640000000000002,2.328,2.568,0
7004,3.12,3.2640000000000002,2.952,3.8160000000000003,0
7005,3.12,3.2640000000000002,2.616,2.232,0
7006,3.12,3.2640000000000002,3.432,2.616,0
7007,3.168,3.2880000000000003,2.688,3.888,0
7008,3.216,3.3120000000000003,2.8080000000000003,2.856,0
7009,3.216,3.3120000000000003,2.904,1.752,0
7010,3.2640000000000002,3.336,1.872,2.976,0
7011,3.3120000000000003,3.36,3.624,3.7680000000000002,0
7012,3.3120000000000003,3.36,2.8080000000000003,1.6560000000000001,0
7013,3.408,3.408,2.664,3.72,0
7014,3.456,3.432,2.208,1.92,0
7015,3.552,3.48,2.832,4.08,0
7016,3.552,3.48,1.968,4.176,0
7017,1.3920000000000001,2.424,2.7600000000000002,1.368,1
7018,2.448,2.952,2.7600000000000002,2.04,0
7019,1.44,2.448,0.768,2.544,3
7020,2.544,3.0,2.328,1.464,1
7021,2.16,2.8080000000000003,1.08,1.224,2
7022,0.912,2.184,1.6560000000000001,0.84,2
7023,1.824,2.64,2.016,1.776,1
7024,0.672,2.064,2.3040000000000003,2.064,1
7025,0.672,2.064,1.728,2.16,2
7026,1.6320000000000001,2.544,3.168,1.248,1
7027,1.968,2.712,2.52,0.984,1
7028,1.2,2.328,2.8080000000000003,1.704,1
7029,1.3920000000000001,2.424,2.136,1.512,1
7030,2.496,2.976,1.296,1.296,3
7031,2.064,2.7600000000000002,2.136,3.2880000000000003,3
7032,2.064,2.7600000000000002,3.2880000000000003,1.032,1
7033,2.064,2.7600000000000002,3.432,2.136,1
7034,2.736,3.096,3.432,1.848,0
7035,3.36,3.408,2.3040000000000003,3.888,0
7036,2.544,3.0,1.32,1.944,3
7037,1.2,2.328,1.6560000000000001,2.088,3
7038,2.7840000000000003,3.12,1.3920000000000001,2.448,3
7039,2.064,2.7600000000000002,1.944,2.616,3
7040,2.64,3.048,3.0,1.8960000000000001,0
7041,3.504,3.48,3.48,3.432,0
7042,2.352,2.904,2.616,1.992,1
7043,1.776,2.616,3.192,2.424,1
7044,2.16,2.8080000000000003,2.904,1.704,1
7045,2.448,2.952,3.2880000000000003,2.616,0
7046,3.12,3.2880000000000003,2.136,2.52,0
7047,3.168,3.3120000000000003,3.3120000000000003,1.92,0
7048,1.008,2.232,1.992,0.648,2
7049,2.928,3.192,1.8960000000000001,3.192,0
7050,2.688,3.072,1.488,3.6,3
7051,1.872,2.664,3.0,2.328,1
7052,1.92,2.688,2.688,2.544,1
7053,3.12,3.2880000000000003,2.568,2.088,0
7054,1.536,2.496,2.112,1.584,1
7055,1.776,2.616,1.32,2.8080000000000003,3
7056,3.408,3.432,3.8160000000000003,1.704,0
7057,2.88,3.168,3.12,2.592,0
7058,2.3040000000000003,2.88,1.872,2.448,3
7059,4.08,3.7680000000000002,4.152,2.52,0
7060,1.824,2.64,1.296,2.16,3
7061,1.92,2.688,1.488,1.584,3
7062,2.4,2.928,1.68,3.072,3
7063,0.672,2.064,2.208,1.44,2
7064,2.736,3.096,3.528,3.432,0
7065,1.776,2.616,2.088,3.096,3
7066,2.16,2.8080000000000003,2.616,1.176,1
7067,2.688,3.072,2.448,1.92,0
7068,2.544,3.0,1.704,2.52,3
7069,1.872,2.664,3.0,1.512,1
7070,1.728,2.592,1.6320000000000001,2.88,3
7071,3.024,3.24,3.672,2.424,0
7072,3.168,3.3120000000000003,2.736,2.064,0
7073,2.64,3.048,1.944,1.8,3
7074,2.88,3.168,2.208,2.208,0
7075,2.496,2.976,1.776,1.296,1
7076,2.112,2.7840000000000003,1.728,3.36,3
7077,2.7840000000000003,3.12,1.968,1.68,0
7078,1.536,2.496,1.008,2.208,3
7079,2.544,3.0,1.56,3.576,3
7080,2.016,2.736,2.3040000000000003,1.104,1
7081,1.536,2.496,2.88,0.8160000000000001,1
7082,2.448,2.952,2.52,3.576,0
7083,2.16,2.8080000000000003,3.384,1.08,1
7084,1.3920000000000001,2.424,2.2800000000000002,1.1280000000000001,1
7085,1.1520000000000001,2.3040000000000003,2.976,2.688,1
7086,2.88,3.168,3.168,2.4,0
7087,2.928,3.192,2.424,2.424,0
7088,2.736,3.096,2.184,3.2880000000000003,0
7089,1.68,2.568,2.7600000000000002,2.664,1
7090,2.928,3.192,3.7680000000000002,2.904,0
7091,1.584,2.52,2.424,2.52,3
7092,1.6320000000000001,2.544,2.976,2.352,1
7093,2.496,2.976,3.168,2.832,0
7094,1.68,2.568,1.8,2.232,3
7095,1.536,2.496,2.2560000000000002,2.2560000000000002,1
7096,1.968,2.712,2.664,1.08,1
7097,1.92,2.688,1.6320000000000001,2.688,3
7098,2.88,3.168,1.92,1.824,0
7099,2.352,2.904,1.224,3.0,3
7100,2.832,3.144,2.2800000000000002,3.672,0
7101,1.584,2.52,2.136,1.08,1
7102,1.776,2.616,1.272,3.048,3
7103,1.248,2.352,2.88,2.016,1
7104,1.536,2.496,2.688,1.2,1
7105,3.3120000000000003,3.384,1.6560000000000001,3.7680000000000002,0
7106,1.536,2.496,1.584,2.928,3
7107,2.448,2.952,1.608,2.328,3
7108,1.584,2.52,2.088,2.568,3
7109,2.496,2.976,1.824,1.584,1
7110,2.208,2.832,1.776,2.736,3
7111,3.072,3.2640000000000002,3.456,2.3040000000000003,0
7112,1.776,2.616,2.04,2.7600000000000002,3
7113,2.64,3.048,1.8,3.72,0
7114,2.064,2.7600000000000002,2.472,2.664,0
7115,1.584,2.52,1.704,1.08,2
7116,2.736,3.096,3.384,2.664,0
7117,1.008,2.232,1.56,1.368,2
7118,1.344,2.4,1.248,2.3040000000000003,3
7119,1.344,2.4,0.768,1.44,2
7120,2.736,3.096,2.232,3.432,0
7121,2.688,3.072,2.592,2.16,0
7122,1.584,2.52,1.272,2.712,3
7123,3.648,3.552,1.968,3.12,0
7124,3.168,3.3120000000000003,3.168,1.872,0
7125,1.104,2.2800000000000002,0.936,1.224,2
7126,2.064,2.7600000000000002,3.0,1.08,1
7127,1.872,2.664,2.2800000000000002,1.8960000000000001,1
7128,2.208,2.832,3.216,2.976,0
7129,1.968,2.712,1.368,1.1280000000000001,2
7130,2.544,3.0,3.192,2.664,0
7131,1.92,2.688,1.44,1.488,3
7132,2.208,2.832,1.584,3.024,3
7133,1.3920000000000001,2.424,1.8,2.328,3
7134,3.888,3.672,2.232,3.8160000000000003,0
7135,3.6,3.528,2.568,4.104,0
7136,0.528,1.992,2.616,1.224,1
7137,1.6320000000000001,2.544,3.168,1.824,1
7138,1.824,2.64,2.928,1.008,1
7139,1.68,2.568,1.56,2.088,3
7140,1.872,2.664,2.04,1.848,1
7141,2.352,2.904,2.088,1.752,1
7142,2.16,2.8080000000000003,1.32,3.48,3
7143,1.6320000000000001,2.544,2.592,1.776,1
7144,2.112,2.7840000000000003,2.2560000000000002,3.216,3
7145,1.584,2.52,1.608,1.608,2
7146,0.768,2.112,0.864,1.968,2
7147,2.112,2.7840000000000003,2.064,1.6320000000000001,1
7148,2.064,2.7600000000000002,3.384,1.56,1
7149,2.592,3.024,1.872,2.016,3
7150,2.352,2.904,1.512,1.8,3
7151,2.208,2.832,1.968,2.88,3
7152,2.3040000000000003,2.88,3.072,2.208,0
7153,2.064,2.7600000000000002,2.472,1.08,1
7154,1.872,2.664,1.416,2.8080000000000003,3
7155,0.72,2.088,0.84,2.184,2
7156,2.88,3.168,3.7920000000000003,3.7920000000000003,0
7157,1.488,2.472,2.616,2.472,1
7158,1.68,2.592,1.464,1.1280000000000001,2
7159,1.92,2.712,3.216,2.496,0
7160,1.728,2.616,2.2560000000000002,1.728,1
7161,1.872,2.688,1.752,1.8,3
7162,1.488,2.496,2.616,1.848,1
7163,3.168,3.336,3.168,3.648,0
7164,1.536,2.52,1.776,1.68,1
7165,1.92,2.712,1.2,1.344,2
7166,2.112,2.8080000000000003,2.592,2.4,0
7167,2.688,3.096,2.112,2.976,0
7168,2.496,3.0,2.4,3.072,0
7169,2.352,2.928,1.464,2.424,3
7170,3.12,3.3120000000000003,1.608,3.24,0
7171,2.688,3.096,1.536,3.168,3
7172,1.344,2.424,2.832,1.968,1
7173,0.5760000000000001,2.04,2.3040000000000003,0.672,2
7174,1.728,2.616,2.064,2.544,3
7175,3.12,3.3120000000000003,3.0,2.328,0
7176,2.112,2.8080000000000003,1.1520000000000001,1.44,3
7177,1.344,2.424,2.2560000000000002,1.248,1
7178,2.112,2.8080000000000003,2.736,1.44,1
7179,2.688,3.096,2.544,2.3040000000000003,0
7180,1.872,2.688,0.936,2.904,3
7181,1.872,2.688,2.424,1.848,1
7182,2.3040000000000003,2.904,2.832,2.544,0
7183,2.448,2.976,1.32,3.0,3
7184,3.744,3.624,2.2560000000000002,3.072,0
7185,1.92,2.712,2.592,1.2,1
7186,1.92,2.712,1.44,1.776,3
7187,2.832,3.168,2.2800000000000002,3.144,0
7188,1.584,2.544,1.368,1.272,2
7189,1.92,2.712,2.976,3.024,0
7190,1.92,2.712,2.2560000000000002,3.2640000000000002,3
7191,1.2,2.352,0.648,2.664,3
7192,1.92,2.712,2.64,2.928,0
7193,3.6,3.552,2.2800000000000002,1.8,0
7194,2.4,2.952,2.3040000000000003,1.2,1
7195,1.6320000000000001,2.568,1.824,0.96,2
7196,2.448,2.976,2.664,2.8080000000000003,0
7197,3.552,3.528,3.3120000000000003,3.84,0
7198,3.552,3.528,2.112,2.064,0
7199,1.2,2.352,2.088,2.04,1
7200,2.3040000000000003,2.904,3.024,2.496,0
7201,1.6320000000000001,2.568,1.488,3.168,3
7202,1.008,2.2560000000000002,1.272,1.224,2
7203,1.824,2.664,2.7840000000000003,2.928,0
7204,2.352,2.928,2.328,3.384,0
7205,2.88,3.192,2.736,2.64,0
7206,2.88,3.192,2.496,2.736,0
7207,1.824,2.664,2.976,1.344,1
7208,1.248,2.376,1.776,0.768,2
7209,1.536,2.52,2.64,0.864,1
7210,2.3040000000000003,2.904,2.4,2.544,0
7211,2.976,3.24,1.728,2.736,0
7212,3.456,3.48,3.504,3.936,0
7213,1.2,2.352,2.664,1.848,1
7214,2.7840000000000003,3.144,3.456,2.832,0
7215,1.296,2.4,1.08,2.136,3
7216,2.3040000000000003,2.904,3.072,3.024,0
7217,1.968,2.736,1.32,2.184,3
7218,2.544,3.024,1.416,2.856,3
7219,1.872,2.688,1.848,1.8,3
7220,1.6320000000000001,2.568,1.104,1.584,2
7221,2.976,3.24,2.832,3.648,0
7222,2.2560000000000002,2.88,2.952,3.528,0
7223,1.44,2.472,1.488,2.112,3
7224,2.88,3.192,2.016,1.68,0
7225,2.2560000000000002,2.88,2.472,1.848,1
7226,2.016,2.7600000000000002,1.584,2.448,3
7227,0.864,2.184,1.3920000000000001,1.3920000000000001,2
7228,0.864,2.184,1.1520000000000001,2.496,3
7229,2.7840000000000003,3.144,1.3920000000000001,2.736,3
7230,4.08,3.7920000000000003,3.624,2.04,0
7231,2.2560000000000002,2.88,1.752,2.712,3
7232,2.2560000000000002,2.88,3.048,1.704,1
7233,2.016,2.7600000000000002,2.832,1.2,1
7234,3.408,3.456,3.912,3.192,0
7235,3.408,3.456,4.056,3.432,0
7236,2.88,3.192,2.688,3.072,0
7237,3.024,3.2640000000000002,3.912,3.192,0
7238,1.6320000000000001,2.568,1.104,2.16,3
7239,2.2560000000000002,2.88,3.48,1.608,1
7240,2.832,3.168,2.232,3.384,0
7241,1.776,2.64,2.472,3.048,3
7242,3.024,3.2640000000000002,3.144,3.912,0
7243,1.584,2.544,1.56,2.136,3
7244,2.208,2.856,2.88,1.104,1
7245,3.936,3.72,3.6,4.08,0
7246,2.544,3.024,3.432,2.04,0
7247,3.024,3.2640000000000002,3.528,2.184,0
7248,1.536,2.52,2.928,2.544,1
7249,2.592,3.048,2.88,2.496,0
7250,2.832,3.168,2.328,2.8080000000000003,0
7251,2.016,2.7600000000000002,2.448,2.544,3
7252,3.024,3.2640000000000002,1.704,1.752,0
7253,3.072,3.2880000000000003,3.936,3.648,0
7254,1.3920000000000001,2.448,1.368,2.232,3
7255,1.6320000000000001,2.568,2.496,2.976,3
7256,2.208,2.856,2.208,1.536,1
7257,2.736,3.12,2.184,1.512,1
7258,1.344,2.424,0.672,1.056,2
7259,2.592,3.048,1.44,2.2560000000000002,3
7260,1.776,2.64,1.56,1.416,2
7261,2.592,3.048,1.488,1.92,3
7262,3.072,3.2880000000000003,2.7840000000000003,2.3040000000000003,0
7263,1.056,2.2800000000000002,1.2,1.344,2
7264,3.3120000000000003,3.408,2.184,1.704,0
7265,2.208,2.856,2.7840000000000003,2.064,1
7266,1.3920000000000001,2.448,2.8080000000000003,1.176,1
7267,2.064,2.7840000000000003,1.848,1.944,3
7268,2.4,2.952,3.024,3.552,0
7269,2.16,2.832,2.088,2.7600000000000002,3
7270,2.064,2.7840000000000003,3.192,2.712,0
7271,3.072,3.2880000000000003,3.84,2.3040000000000003,0
7272,2.736,3.12,1.608,2.04,3
7273,2.592,3.048,3.696,3.648,0
7274,2.16,2.832,2.616,2.472,0
7275,1.344,2.424,2.592,1.728,1
7276,2.736,3.12,2.2800000000000002,3.432,0
7277,2.16,2.832,1.272,2.616,3
7278,1.68,2.592,2.04,2.856,3
7279,2.64,3.072,3.432,3.336,0
7280,1.536,2.52,2.448,2.4,1
7281,2.64,3.072,3.576,3.336,0
7282,1.68,2.592,3.192,1.752,1
7283,2.352,2.928,2.856,2.616,0
7284,1.248,2.376,1.92,2.544,3
7285,0.432,1.968,1.08,1.32,2
7286,2.208,2.88,1.584,1.92,3
7287,1.008,2.2800000000000002,2.904,2.04,1
7288,2.496,3.024,3.12,3.024,0
7289,1.536,2.544,2.832,0.768,1
7290,2.2560000000000002,2.904,3.096,2.856,0
7291,1.68,2.616,1.752,2.664,3
7292,3.216,3.384,3.192,3.432,0
7293,3.936,3.744,3.936,3.936,0
7294,2.496,3.024,1.728,1.776,3
7295,2.736,3.144,1.704,1.512,3
7296,1.536,2.544,1.056,0.912,2
7297,1.056,2.3040000000000003,0.768,1.824,2
7298,1.584,2.568,2.04,2.568,3
7299,3.3120000000000003,3.432,3.624,3.48,0
7300,3.3120000000000003,3.432,3.624,3.912,0
7301,2.64,3.096,2.52,2.376,0
7302,2.4,2.976,1.584,2.7840000000000003,3
7303,1.6320000000000001,2.592,3.216,2.448,1
7304,2.3040000000000003,2.928,3.12,1.6320000000000001,1
7305,3.504,3.528,3.528,1.944,0
7306,3.216,3.384,3.672,2.472,0
7307,1.872,2.712,2.184,2.04,1
7308,3.936,3.744,3.84,4.128,0
7309,1.728,2.64,2.016,2.7840000000000003,3
7310,2.352,2.952,2.376,2.376,0
7311,1.68,2.616,2.04,2.04,3
7312,1.344,2.448,2.016,0.8160000000000001,2
7313,1.824,2.688,1.824,2.2560000000000002,3
7314,1.44,2.496,2.592,2.7840000000000003,3
7315,2.88,3.216,1.584,3.408,0
7316,2.4,2.976,3.168,1.248,1
7317,2.88,3.216,3.36,2.4,0
7318,3.648,3.6,3.504,3.408,0
7319,2.352,2.952,2.712,3.192,0
7320,1.344,2.448,3.072,0.72,1
7321,3.024,3.2880000000000003,3.8160000000000003,1.8960000000000001,0
7322,1.344,2.448,2.2560000000000002,1.44,1
7323,1.824,2.688,2.64,1.536,1
7324,1.728,2.64,3.2640000000000002,2.208,1
7325,3.072,3.3120000000000003,2.064,3.408,0
7326,2.3040000000000003,2.928,1.3920000000000001,1.92,3
7327,2.496,3.024,1.3920000000000001,2.544,3
7328,3.696,3.624,3.7680000000000002,2.376,0
7329,1.2,2.376,2.376,1.32,1
7330,2.496,3.024,3.024,1.296,1
7331,2.064,2.8080000000000003,2.664,2.568,0
7332,2.352,2.952,3.096,3.192,0
7333,1.344,2.448,1.056,1.872,2
7334,3.744,3.648,3.84,4.224,0
7335,1.68,2.616,0.84,1.752,2
7336,1.44,2.496,1.248,1.872,3
7337,3.744,3.648,2.976,2.352,0
7338,1.6320000000000001,2.592,1.1520000000000001,2.16,3
7339,2.64,3.096,2.952,2.8080000000000003,0
7340,2.016,2.7840000000000003,1.872,1.92,3
7341,1.824,2.688,2.7840000000000003,2.688,0
7342,1.344,2.448,3.072,1.2,1
7343,2.3040000000000003,2.928,1.68,1.6320000000000001,3
7344,1.2,2.376,2.232,0.984,1
7345,1.2,2.376,2.088,2.712,3
7346,1.536,2.544,2.064,1.488,1
7347,2.832,3.192,3.144,3.24,0
7348,2.496,3.024,1.872,2.3040000000000003,3
7349,2.496,3.024,1.248,1.248,3
7350,2.544,3.048,3.576,3.336,0
7351,3.84,3.696,4.176,2.64,0
7352,1.1520000000000001,2.352,0.912,1.056,2
7353,3.888,3.72,3.96,2.568,0
7354,3.408,3.48,3.192,3.048,0
7355,2.7840000000000003,3.168,1.68,1.68,3
7356,2.448,3.0,3.576,2.7600000000000002,0
7357,1.488,2.52,1.8960000000000001,1.944,3
7358,2.064,2.8080000000000003,2.52,2.2800000000000002,1
7359,1.68,2.616,3.048,1.464,1
7360,2.4,2.976,1.248,1.92,3
7361,2.88,3.216,2.496,3.168,0
7362,2.544,3.048,1.464,2.04,3
7363,2.2560000000000002,2.904,2.472,3.2880000000000003,0
7364,1.104,2.328,2.712,0.6,1
7365,1.536,2.544,3.12,2.496,1
7366,2.496,3.024,1.824,1.296,1
7367,2.16,2.856,2.7600000000000002,3.336,0
7368,1.296,2.424,2.856,1.944,1
7369,2.688,3.12,2.4,3.696,0
7370,3.12,3.336,3.576,3.432,0
7371,1.728,2.64,1.488,2.7840000000000003,3
7372,3.456,3.504,1.824,2.112,0
7373,2.16,2.856,1.8960000000000001,2.472,3
7374,2.112,2.832,3.408,3.216,0
7375,1.008,2.2800000000000002,1.368,1.464,2
7376,2.064,2.8080000000000003,2.376,2.232,1
7377,2.4,2.976,2.112,1.488,1
7378,2.496,3.024,3.552,2.3040000000000003,0
7379,2.688,3.12,3.696,1.728,0
7380,1.344,2.448,2.016,1.584,1
7381,0.864,2.208,1.584,2.592,3
7382,1.824,2.688,2.64,1.824,1
7383,1.776,2.664,1.944,1.224,1
7384,2.496,3.024,2.7840000000000003,1.584,1
7385,2.352,2.952,2.7600000000000002,2.232,0
7386,2.4,2.976,1.2,3.024,3
7387,1.008,2.2800000000000002,0.936,1.944,2
7388,2.448,3.0,1.32,3.2880000000000003,3
7389,1.44,2.496,2.976,1.296,1
7390,1.728,2.64,2.976,1.2,1
7391,1.728,2.64,1.824,1.6320000000000001,1
7392,2.2560000000000002,2.904,3.2880000000000003,1.6560000000000001,1
7393,2.832,3.192,3.24,2.136,0
7394,2.2560000000000002,2.904,3.0,2.856,0
7395,3.456,3.504,3.072,4.08,0
7396,1.728,2.64,2.016,3.072,3
7397,2.2560000000000002,2.904,3.144,2.424,0
7398,1.248,2.4,2.016,1.008,2
7399,2.112,2.832,1.92,1.2,1
7400,2.736,3.144,3.192,2.328,0
7401,2.4,2.976,1.6320000000000001,2.7840000000000003,3
7402,2.2560000000000002,2.904,2.04,3.192,3
7403,2.208,2.88,1.1520000000000001,2.832,3
7404,2.3040000000000003,2.928,2.064,3.2640000000000002,0
7405,1.536,2.544,2.448,1.248,1
7406,2.3040000000000003,2.928,3.168,1.776,1
7407,2.352,2.952,1.464,1.6560000000000001,3
7408,2.4,2.976,2.16,2.88,0
7409,1.776,2.664,1.992,2.904,3
7410,4.08,3.84,4.056,3.384,0
7411,1.872,2.736,3.096,1.608,1
7412,1.872,2.736,2.952,2.856,0
7413,1.872,2.736,2.568,1.752,1
7414,2.832,3.216,3.0,3.576,0
7415,1.536,2.568,1.584,1.728,3
7416,1.824,2.712,2.688,1.344,1
7417,2.4,3.0,2.592,3.168,0
7418,2.3040000000000003,2.952,2.448,1.3920000000000001,1
7419,2.448,3.024,3.192,3.336,0
7420,2.3040000000000003,2.952,2.16,1.44,1
7421,2.4,3.0,1.584,1.92,3
7422,2.448,3.024,1.416,1.848,3
7423,0.912,2.2560000000000002,0.648,1.704,2
7424,2.448,3.024,3.192,1.8,0
7425,3.744,3.672,1.872,4.128,0
7426,3.744,3.672,1.968,3.072,0
7427,2.3040000000000003,2.952,2.64,2.88,0
7428,2.448,3.024,2.8080000000000003,2.232,0
7429,2.3040000000000003,2.952,2.736,3.36,0
7430,1.44,2.52,1.728,2.208,3
7431,3.552,3.576,4.08,2.112,0
7432,3.552,3.576,3.408,2.064,0
7433,3.504,3.552,2.376,3.576,0
7434,1.3920000000000001,2.496,1.32,2.8080000000000003,3
7435,1.584,2.592,1.944,2.424,3
7436,1.584,2.592,0.888,1.704,2
7437,3.408,3.504,2.568,3.0,0
7438,2.2560000000000002,2.928,1.6560000000000001,1.6560000000000001,3
7439,2.448,3.024,1.224,3.096,3
7440,2.496,3.048,3.024,2.3040000000000003,0
7441,1.3920000000000001,2.496,2.376,1.848,1
7442,3.408,3.504,1.992,2.136,0
7443,2.496,3.048,2.832,1.68,1
7444,1.536,2.568,1.3920000000000001,1.584,2
7445,1.584,2.592,1.992,1.6560000000000001,1
7446,1.584,2.592,2.04,1.176,1
7447,2.208,2.904,1.3920000000000001,2.352,3
7448,1.3920000000000001,2.496,2.7600000000000002,2.232,1
7449,2.544,3.072,2.136,2.52,0
7450,2.208,2.904,3.504,2.448,0
7451,3.36,3.48,4.08,2.016,0
7452,2.544,3.072,1.32,2.184,3
7453,1.3920000000000001,2.496,1.848,1.224,2
7454,1.6320000000000001,2.616,2.448,2.208,1
7455,3.3120000000000003,3.456,3.624,2.664,0
7456,1.008,2.3040000000000003,0.744,1.56,2
7457,1.056,2.328,1.872,1.344,2
7458,3.2640000000000002,3.432,3.504,2.928,0
7459,1.6320000000000001,2.616,2.16,2.736,3
7460,1.6320000000000001,2.616,0.96,1.6320000000000001,2
7461,2.592,3.096,2.688,3.3120000000000003,0
7462,2.592,3.096,2.112,2.208,0
