,softwareUnderstanding,understandingConcepts,practiceSM,testSM,tipo_estudante
4298,0.132,0.15,0.096,0.111,3
4299,0.156,0.162,0.156,0.183,0
4300,0.183,0.17550000000000002,0.2025,0.14250000000000002,0
4301,0.117,0.14250000000000002,0.1515,0.1575,3
4302,0.105,0.1365,0.0735,0.1875,3
4303,0.045,0.1065,0.0885,0.0285,2
4304,0.096,0.132,0.051000000000000004,0.099,2
4305,0.099,0.1335,0.0675,0.1905,3
4306,0.132,0.15,0.12,0.162,3
4307,0.117,0.14250000000000002,0.17550000000000002,0.1875,0
4308,0.063,0.1155,0.1815,0.07050000000000001,1
4309,0.08700000000000001,0.1275,0.0765,0.0945,2
4310,0.111,0.1395,0.1695,0.0585,1
4311,0.075,0.1215,0.0555,0.0555,2
4312,0.189,0.1785,0.23550000000000001,0.1815,0
4313,0.075,0.1215,0.1155,0.1395,3
4314,0.10200000000000001,0.135,0.114,0.066,2
4315,0.129,0.1485,0.1605,0.2085,0
4316,0.111,0.1395,0.17550000000000002,0.1275,1
4317,0.216,0.192,0.18,0.189,0
4318,0.075,0.1215,0.043500000000000004,0.0585,2
4319,0.099,0.1335,0.1455,0.1965,3
4320,0.129,0.1485,0.1635,0.0945,1
4321,0.171,0.1695,0.1905,0.1515,0
4322,0.054,0.111,0.075,0.147,2
4323,0.126,0.147,0.195,0.114,1
4324,0.075,0.1215,0.043500000000000004,0.1605,3
4325,0.10200000000000001,0.135,0.108,0.126,3
4326,0.168,0.168,0.219,0.08700000000000001,1
4327,0.084,0.126,0.078,0.192,3
4328,0.186,0.177,0.117,0.231,0
4329,0.084,0.126,0.048,0.177,3
4330,0.123,0.1455,0.2085,0.2085,0
4331,0.10200000000000001,0.135,0.099,0.066,2
4332,0.096,0.132,0.06,0.084,2
4333,0.063,0.1155,0.1335,0.1455,3
4334,0.165,0.1665,0.1305,0.0945,1
4335,0.057,0.1125,0.0735,0.0735,2
4336,0.156,0.162,0.219,0.10200000000000001,1
4337,0.063,0.1155,0.1005,0.0615,2
4338,0.156,0.162,0.08700000000000001,0.084,3
4339,0.054,0.111,0.15,0.054,2
4340,0.129,0.1485,0.1305,0.1635,3
4341,0.14100000000000001,0.1545,0.1575,0.0945,1
4342,0.063,0.1155,0.1635,0.1575,1
4343,0.105,0.1365,0.17550000000000002,0.1065,1
4344,0.048,0.108,0.051000000000000004,0.084,2
4345,0.138,0.153,0.189,0.09,1
4346,0.186,0.177,0.14400000000000002,0.168,0
4347,0.138,0.153,0.14100000000000001,0.075,1
4348,0.192,0.18,0.099,0.15,3
4349,0.054,0.111,0.168,0.105,1
4350,0.093,0.1305,0.14250000000000002,0.10350000000000001,1
4351,0.171,0.1695,0.1965,0.23550000000000001,0
4352,0.126,0.147,0.126,0.069,1
4353,0.084,0.126,0.075,0.14400000000000002,3
4354,0.054,0.111,0.171,0.105,1
4355,0.093,0.1305,0.0495,0.0525,2
4356,0.096,0.132,0.111,0.132,3
4357,0.084,0.126,0.186,0.168,1
4358,0.084,0.126,0.07200000000000001,0.081,2
4359,0.063,0.1155,0.1395,0.1305,1
4360,0.10200000000000001,0.135,0.114,0.09,2
4361,0.111,0.1395,0.1905,0.1515,1
4362,0.10200000000000001,0.135,0.135,0.189,3
4363,0.12,0.14400000000000002,0.177,0.063,1
4364,0.228,0.198,0.261,0.114,0
4365,0.075,0.1215,0.1065,0.0765,2
4366,0.114,0.14100000000000001,0.093,0.081,2
4367,0.135,0.1515,0.1305,0.17250000000000001,3
4368,0.084,0.126,0.054,0.051000000000000004,2
4369,0.096,0.132,0.17400000000000002,0.105,1
4370,0.14100000000000001,0.1545,0.07050000000000001,0.1575,3
4371,0.165,0.1665,0.2085,0.0915,1
4372,0.075,0.1215,0.0915,0.1155,2
4373,0.057,0.1125,0.1305,0.1785,3
4374,0.054,0.111,0.081,0.156,2
4375,0.096,0.132,0.081,0.081,2
4376,0.198,0.183,0.10200000000000001,0.15,0
4377,0.096,0.132,0.177,0.189,3
4378,0.10200000000000001,0.135,0.153,0.129,1
4379,0.063,0.1155,0.1215,0.1515,3
4380,0.075,0.1215,0.0765,0.0885,2
4381,0.096,0.132,0.153,0.183,3
4382,0.084,0.126,0.069,0.057,2
4383,0.135,0.1515,0.1215,0.1875,3
4384,0.213,0.1905,0.1845,0.1065,0
4385,0.066,0.117,0.12,0.126,2
4386,0.08700000000000001,0.1275,0.14250000000000002,0.1785,3
4387,0.129,0.1485,0.0885,0.1335,3
4388,0.093,0.1305,0.1515,0.1275,1
4389,0.096,0.132,0.069,0.135,3
4390,0.14100000000000001,0.1545,0.0765,0.2025,3
4391,0.17400000000000002,0.171,0.099,0.135,3
4392,0.171,0.1695,0.2205,0.2145,0
4393,0.081,0.1245,0.0855,0.1485,3
4394,0.129,0.1485,0.0795,0.1965,3
4395,0.111,0.1395,0.1095,0.1515,3
4396,0.165,0.1665,0.1635,0.1875,0
4397,0.171,0.1695,0.1575,0.1455,0
4398,0.192,0.18,0.195,0.123,0
4399,0.105,0.1365,0.1605,0.1005,1
4400,0.111,0.1395,0.1605,0.1575,1
4401,0.147,0.1575,0.1305,0.1785,3
4402,0.153,0.1605,0.1965,0.1545,0
4403,0.111,0.1395,0.1545,0.1905,3
4404,0.183,0.17550000000000002,0.1155,0.2115,0
4405,0.117,0.14250000000000002,0.1845,0.1365,1
4406,0.093,0.1305,0.0795,0.0495,2
4407,0.057,0.1125,0.1095,0.17250000000000001,3
4408,0.156,0.162,0.222,0.126,0
4409,0.084,0.1275,0.07200000000000001,0.132,2
4410,0.084,0.1275,0.048,0.17400000000000002,3
4411,0.10200000000000001,0.1365,0.114,0.138,3
4412,0.10200000000000001,0.1365,0.111,0.066,2
4413,0.12,0.1455,0.14400000000000002,0.078,1
4414,0.063,0.117,0.1635,0.0735,1
4415,0.135,0.153,0.1665,0.1275,1
4416,0.063,0.117,0.1335,0.0945,2
4417,0.063,0.117,0.1695,0.1455,1
4418,0.084,0.1275,0.123,0.093,2
4419,0.10200000000000001,0.1365,0.12,0.147,3
4420,0.084,0.1275,0.10200000000000001,0.168,3
4421,0.063,0.117,0.0675,0.0945,2
4422,0.084,0.1275,0.135,0.054,2
4423,0.075,0.123,0.0585,0.0465,2
4424,0.063,0.117,0.1515,0.1455,1
4425,0.10200000000000001,0.1365,0.198,0.18,1
4426,0.111,0.14100000000000001,0.1275,0.1305,3
4427,0.168,0.1695,0.099,0.17400000000000002,3
4428,0.10200000000000001,0.1365,0.14100000000000001,0.147,3
4429,0.12,0.1455,0.075,0.07200000000000001,2
4430,0.15,0.1605,0.15,0.15,0
4431,0.162,0.1665,0.186,0.186,0
4432,0.123,0.147,0.0615,0.0855,2
4433,0.21,0.1905,0.17400000000000002,0.186,0
4434,0.15,0.1605,0.213,0.08700000000000001,1
4435,0.123,0.147,0.1245,0.2025,3
4436,0.216,0.1935,0.21,0.20700000000000002,0
4437,0.084,0.1275,0.153,0.168,3
4438,0.15,0.1605,0.10200000000000001,0.171,3
4439,0.084,0.1275,0.129,0.099,1
4440,0.123,0.147,0.0915,0.2085,3
4441,0.084,0.1275,0.18,0.18,1
4442,0.168,0.1695,0.132,0.222,0
4443,0.084,0.1275,0.14100000000000001,0.10200000000000001,1
4444,0.042,0.1065,0.054,0.159,2
4445,0.111,0.14100000000000001,0.1395,0.0675,1
4446,0.132,0.1515,0.093,0.07200000000000001,2
4447,0.14100000000000001,0.156,0.1845,0.1335,1
4448,0.093,0.132,0.0465,0.10350000000000001,2
4449,0.09,0.1305,0.07200000000000001,0.054,2
4450,0.114,0.14250000000000002,0.192,0.14100000000000001,1
4451,0.078,0.1245,0.171,0.132,1
4452,0.096,0.1335,0.159,0.132,1
4453,0.07200000000000001,0.1215,0.12,0.156,3
4454,0.096,0.1335,0.10200000000000001,0.129,3
4455,0.114,0.14250000000000002,0.18,0.081,1
4456,0.114,0.14250000000000002,0.12,0.14100000000000001,3
4457,0.096,0.1335,0.123,0.14400000000000002,3
4458,0.096,0.1335,0.081,0.051000000000000004,2
4459,0.108,0.1395,0.198,0.069,1
4460,0.114,0.14250000000000002,0.07200000000000001,0.09,2
4461,0.096,0.1335,0.14400000000000002,0.129,1
4462,0.096,0.1335,0.153,0.183,3
4463,0.198,0.1845,0.21,0.219,0
4464,0.114,0.14250000000000002,0.09,0.08700000000000001,2
4465,0.14100000000000001,0.156,0.1665,0.1365,1
4466,0.078,0.1245,0.042,0.153,3
4467,0.096,0.1335,0.057,0.14100000000000001,3
4468,0.189,0.18,0.1695,0.2025,0
4469,0.096,0.1335,0.156,0.08700000000000001,1
4470,0.111,0.14100000000000001,0.1215,0.17550000000000002,3
4471,0.192,0.1815,0.147,0.189,0
4472,0.201,0.186,0.1695,0.1005,0
4473,0.096,0.1335,0.17400000000000002,0.153,1
4474,0.171,0.171,0.1365,0.1845,0
4475,0.17400000000000002,0.17250000000000001,0.189,0.14400000000000002,0
4476,0.093,0.132,0.1905,0.10350000000000001,1
4477,0.17400000000000002,0.17250000000000001,0.111,0.21,0
4478,0.093,0.132,0.1845,0.0585,1
4479,0.138,0.1545,0.198,0.147,1
4480,0.138,0.1545,0.192,0.168,0
4481,0.117,0.14400000000000002,0.14250000000000002,0.0945,1
4482,0.162,0.1665,0.231,0.093,1
4483,0.117,0.14400000000000002,0.11850000000000001,0.1125,1
4484,0.117,0.14400000000000002,0.1305,0.1515,3
4485,0.078,0.1245,0.099,0.066,2
4486,0.08700000000000001,0.129,0.17550000000000002,0.0825,1
4487,0.201,0.186,0.1815,0.1815,0
4488,0.096,0.1335,0.195,0.054,1
4489,0.186,0.1785,0.222,0.126,0
4490,0.117,0.14400000000000002,0.1875,0.0675,1
4491,0.099,0.135,0.1395,0.1515,3
4492,0.08700000000000001,0.129,0.1245,0.0615,2
4493,0.159,0.165,0.2025,0.1785,0
4494,0.111,0.14100000000000001,0.1395,0.0825,1
4495,0.105,0.138,0.1845,0.0645,1
4496,0.129,0.15,0.0855,0.1575,3
4497,0.117,0.14400000000000002,0.1275,0.0615,1
4498,0.17400000000000002,0.17250000000000001,0.117,0.14400000000000002,3
4499,0.192,0.1815,0.195,0.168,0
4500,0.17400000000000002,0.17250000000000001,0.213,0.216,0
4501,0.135,0.153,0.07050000000000001,0.1395,3
4502,0.117,0.14400000000000002,0.2025,0.1695,1
4503,0.168,0.1695,0.14100000000000001,0.159,0
4504,0.159,0.165,0.10350000000000001,0.1545,3
4505,0.17400000000000002,0.17250000000000001,0.213,0.228,0
4506,0.027,0.099,0.0885,0.1545,2
4507,0.117,0.14400000000000002,0.0765,0.1845,3
4508,0.105,0.138,0.2025,0.11850000000000001,1
4509,0.159,0.165,0.1635,0.1935,0
4510,0.138,0.1545,0.12,0.135,3
4511,0.105,0.138,0.0855,0.0645,2
4512,0.147,0.159,0.10350000000000001,0.1995,3
4513,0.105,0.138,0.1515,0.1155,1
4514,0.054,0.1125,0.171,0.14400000000000002,1
4515,0.105,0.138,0.17550000000000002,0.1095,1
4516,0.105,0.138,0.0525,0.1575,3
4517,0.129,0.15,0.1695,0.1605,1
4518,0.105,0.138,0.17250000000000001,0.1935,3
4519,0.054,0.1125,0.159,0.048,2
4520,0.054,0.1125,0.156,0.162,1
4521,0.105,0.138,0.1785,0.1665,1
4522,0.105,0.138,0.1395,0.1605,3
4523,0.156,0.1635,0.14100000000000001,0.14400000000000002,3
4524,0.048,0.1095,0.17400000000000002,0.132,1
4525,0.117,0.14400000000000002,0.1905,0.1365,1
4526,0.129,0.15,0.1125,0.1125,3
4527,0.129,0.15,0.1845,0.14250000000000002,1
4528,0.147,0.159,0.1605,0.1485,0
4529,0.105,0.138,0.1845,0.1665,1
4530,0.129,0.15,0.1125,0.1515,3
4531,0.099,0.135,0.1695,0.0975,1
4532,0.099,0.135,0.14250000000000002,0.0855,1
4533,0.228,0.1995,0.156,0.20400000000000001,0
4534,0.138,0.1545,0.114,0.216,3
4535,0.069,0.12,0.0975,0.0765,2
4536,0.129,0.15,0.1275,0.1335,3
4537,0.162,0.1665,0.09,0.168,3
4538,0.099,0.135,0.0825,0.1575,3
4539,0.20400000000000001,0.1875,0.171,0.222,0
4540,0.069,0.12,0.1455,0.0855,1
4541,0.054,0.1125,0.08700000000000001,0.177,3
4542,0.147,0.159,0.0735,0.2145,3
4543,0.033,0.10200000000000001,0.0555,0.10350000000000001,2
4544,0.12,0.1455,0.17400000000000002,0.108,1
4545,0.105,0.138,0.1785,0.0735,1
4546,0.036000000000000004,0.10350000000000001,0.018000000000000002,0.126,2
4547,0.135,0.153,0.14250000000000002,0.0675,1
4548,0.105,0.138,0.0675,0.1635,3
4549,0.093,0.132,0.1005,0.1545,3
4550,0.135,0.153,0.1815,0.1335,1
4551,0.20700000000000002,0.189,0.11850000000000001,0.23550000000000001,0
4552,0.12,0.1455,0.192,0.18,0
4553,0.12,0.1455,0.162,0.08700000000000001,1
4554,0.147,0.159,0.11850000000000001,0.1575,3
4555,0.105,0.138,0.1485,0.0795,1
4556,0.12,0.1455,0.093,0.12,3
4557,0.093,0.132,0.0675,0.0885,2
4558,0.105,0.138,0.1095,0.10350000000000001,2
4559,0.036000000000000004,0.10350000000000001,0.138,0.156,2
4560,0.126,0.1485,0.171,0.084,1
4561,0.153,0.162,0.1125,0.14250000000000002,3
4562,0.183,0.177,0.1545,0.14250000000000002,0
4563,0.099,0.135,0.1965,0.1455,1
4564,0.126,0.1485,0.183,0.07200000000000001,1
4565,0.147,0.159,0.1095,0.1515,3
4566,0.222,0.1965,0.17400000000000002,0.111,0
4567,0.12,0.1455,0.162,0.081,1
4568,0.099,0.135,0.0795,0.0795,2
4569,0.138,0.1545,0.168,0.20400000000000001,0
4570,0.078,0.1245,0.06,0.159,3
4571,0.111,0.14100000000000001,0.1845,0.1095,1
4572,0.10200000000000001,0.1365,0.099,0.14100000000000001,3
4573,0.126,0.1485,0.108,0.189,3
4574,0.099,0.135,0.1365,0.1905,3
4575,0.12,0.1455,0.063,0.177,3
4576,0.21,0.1905,0.21,0.198,0
4577,0.147,0.159,0.1845,0.1965,0
4578,0.15,0.1605,0.159,0.153,0
4579,0.045,0.108,0.1305,0.0315,2
4580,0.126,0.1485,0.12,0.195,3
4581,0.10200000000000001,0.1365,0.051000000000000004,0.201,3
4582,0.084,0.1275,0.078,0.192,3
4583,0.075,0.123,0.1455,0.1485,1
4584,0.14100000000000001,0.1575,0.0765,0.1305,3
4585,0.129,0.1515,0.1575,0.0765,1
4586,0.114,0.14400000000000002,0.195,0.108,1
4587,0.099,0.1365,0.0885,0.1575,3
4588,0.171,0.17250000000000001,0.1905,0.0855,1
4589,0.08700000000000001,0.1305,0.14250000000000002,0.1515,3
4590,0.09,0.132,0.114,0.057,2
4591,0.168,0.171,0.219,0.171,0
4592,0.105,0.1395,0.0825,0.1125,2
4593,0.177,0.17550000000000002,0.1635,0.1995,0
4594,0.156,0.165,0.156,0.171,0
4595,0.045,0.1095,0.0225,0.1485,2
4596,0.09,0.132,0.17400000000000002,0.171,1
4597,0.114,0.14400000000000002,0.08700000000000001,0.078,2
4598,0.168,0.171,0.216,0.219,0
4599,0.14400000000000002,0.159,0.153,0.186,0
4600,0.156,0.165,0.228,0.081,1
4601,0.14100000000000001,0.1575,0.1605,0.1665,0
4602,0.159,0.1665,0.17250000000000001,0.0885,1
4603,0.075,0.1245,0.0375,0.11850000000000001,2
4604,0.075,0.1245,0.14250000000000002,0.1365,1
4605,0.08700000000000001,0.1305,0.1785,0.1665,1
4606,0.20400000000000001,0.189,0.111,0.129,0
4607,0.075,0.1245,0.1695,0.1695,1
4608,0.195,0.1845,0.23550000000000001,0.1815,0
4609,0.147,0.1605,0.17250000000000001,0.1485,0
4610,0.054,0.114,0.15,0.093,1
4611,0.12,0.147,0.07200000000000001,0.156,3
4612,0.051000000000000004,0.1125,0.0945,0.0375,2
4613,0.135,0.1545,0.1965,0.1245,1
4614,0.12,0.147,0.165,0.17400000000000002,3
4615,0.14100000000000001,0.1575,0.1215,0.0735,1
4616,0.132,0.153,0.078,0.075,2
4617,0.14100000000000001,0.1575,0.2025,0.1815,0
4618,0.084,0.129,0.075,0.18,3
4619,0.153,0.1635,0.1905,0.0885,1
4620,0.183,0.1785,0.0915,0.1335,3
4621,0.093,0.1335,0.10350000000000001,0.1485,3
4622,0.066,0.12,0.09,0.15,3
4623,0.093,0.1335,0.0915,0.1335,3
4624,0.138,0.156,0.186,0.198,0
4625,0.108,0.14100000000000001,0.201,0.201,0
4626,0.135,0.1545,0.1155,0.1155,3
4627,0.108,0.14100000000000001,0.06,0.057,2
4628,0.138,0.156,0.15,0.075,1
4629,0.084,0.129,0.171,0.069,1
4630,0.126,0.15,0.20700000000000002,0.135,1
4631,0.108,0.14100000000000001,0.147,0.153,3
4632,0.12,0.147,0.105,0.075,2
4633,0.147,0.1605,0.1275,0.1845,3
4634,0.162,0.168,0.168,0.135,0
4635,0.183,0.1785,0.2175,0.1575,0
4636,0.126,0.15,0.153,0.08700000000000001,1
4637,0.20400000000000001,0.189,0.10200000000000001,0.126,0
4638,0.054,0.114,0.123,0.027,2
4639,0.225,0.1995,0.1125,0.1605,0
4640,0.08700000000000001,0.1305,0.0855,0.1515,3
4641,0.126,0.15,0.20400000000000001,0.08700000000000001,1
4642,0.108,0.14100000000000001,0.099,0.066,2
4643,0.20700000000000002,0.1905,0.2025,0.2475,0
4644,0.099,0.1365,0.1245,0.0735,1
4645,0.12,0.147,0.162,0.186,3
4646,0.057,0.1155,0.14250000000000002,0.1785,3
4647,0.123,0.1485,0.1815,0.2025,0
4648,0.216,0.195,0.20700000000000002,0.156,0
4649,0.147,0.1605,0.2205,0.0765,1
4650,0.12,0.147,0.111,0.114,3
4651,0.123,0.1485,0.1275,0.0675,1
4652,0.132,0.153,0.183,0.201,0
4653,0.084,0.129,0.105,0.08700000000000001,2
4654,0.084,0.129,0.14400000000000002,0.171,3
4655,0.111,0.14250000000000002,0.17250000000000001,0.1245,1
4656,0.07200000000000001,0.123,0.18,0.159,1
4657,0.099,0.1365,0.0825,0.1815,3
4658,0.099,0.1365,0.1965,0.1155,1
4659,0.12,0.147,0.21,0.147,1
4660,0.10200000000000001,0.138,0.14400000000000002,0.192,3
4661,0.147,0.1605,0.1905,0.1275,1
4662,0.084,0.129,0.147,0.129,1
4663,0.07200000000000001,0.123,0.114,0.153,3
4664,0.219,0.1965,0.2175,0.2025,0
4665,0.165,0.1695,0.2295,0.10350000000000001,1
4666,0.045,0.1095,0.1515,0.0315,2
4667,0.183,0.1785,0.2325,0.1065,0
4668,0.129,0.1515,0.1545,0.0855,1
4669,0.15,0.162,0.084,0.09,3
4670,0.096,0.135,0.08700000000000001,0.123,3
4671,0.17400000000000002,0.17400000000000002,0.18,0.147,0
4672,0.129,0.1515,0.0915,0.0675,2
4673,0.096,0.135,0.105,0.171,3
4674,0.08700000000000001,0.1305,0.0495,0.1695,3
4675,0.153,0.1635,0.1125,0.1395,3
4676,0.132,0.153,0.126,0.183,3
4677,0.12,0.147,0.168,0.20700000000000002,0
4678,0.186,0.18,0.23700000000000002,0.225,0
4679,0.153,0.1635,0.17550000000000002,0.1995,0
4680,0.168,0.171,0.195,0.213,0
4681,0.084,0.129,0.045,0.123,2
4682,0.075,0.1245,0.1335,0.1845,3
4683,0.114,0.14400000000000002,0.12,0.096,1
4684,0.192,0.183,0.114,0.18,0
4685,0.075,0.1245,0.1845,0.0375,1
4686,0.129,0.1515,0.14250000000000002,0.0795,1
4687,0.096,0.135,0.075,0.14400000000000002,3
4688,0.222,0.198,0.216,0.171,0
4689,0.186,0.18,0.15,0.105,0
4690,0.15,0.162,0.165,0.171,0
4691,0.20700000000000002,0.1905,0.1995,0.10350000000000001,0
4692,0.069,0.1215,0.11850000000000001,0.0915,2
4693,0.105,0.1395,0.1485,0.1635,3
4694,0.129,0.1515,0.10350000000000001,0.17250000000000001,3
4695,0.084,0.129,0.138,0.126,1
4696,0.057,0.1155,0.0465,0.0585,2
4697,0.075,0.1245,0.1305,0.0495,2
4698,0.10200000000000001,0.138,0.15,0.126,1
4699,0.105,0.1395,0.17550000000000002,0.0765,1
4700,0.09,0.132,0.147,0.054,1
4701,0.14100000000000001,0.1575,0.1965,0.2145,0
4702,0.084,0.129,0.096,0.084,2
4703,0.054,0.114,0.12,0.096,2
4704,0.099,0.1365,0.1155,0.0885,2
4705,0.129,0.1515,0.0765,0.1155,3
4706,0.15,0.162,0.222,0.177,0
4707,0.08700000000000001,0.1305,0.0555,0.1785,3
4708,0.15,0.162,0.123,0.168,3
4709,0.063,0.11850000000000001,0.0585,0.0915,2
4710,0.147,0.1605,0.17550000000000002,0.1275,1
4711,0.096,0.135,0.192,0.081,1
4712,0.129,0.1515,0.1215,0.1575,3
4713,0.105,0.1395,0.2025,0.1305,1
4714,0.096,0.135,0.066,0.165,3
4715,0.063,0.11850000000000001,0.17550000000000002,0.1515,1
4716,0.105,0.1395,0.17250000000000001,0.1305,1
4717,0.096,0.135,0.183,0.108,1
4718,0.126,0.15,0.105,0.213,3
4719,0.096,0.135,0.198,0.069,1
4720,0.138,0.156,0.162,0.099,1
4721,0.153,0.1635,0.1695,0.2265,0
4722,0.111,0.14250000000000002,0.1965,0.1905,0
4723,0.129,0.1515,0.17550000000000002,0.1545,1
4724,0.129,0.1515,0.1965,0.1935,0
4725,0.114,0.14400000000000002,0.17400000000000002,0.168,1
4726,0.138,0.156,0.156,0.135,1
4727,0.192,0.183,0.114,0.105,0
4728,0.18,0.177,0.23700000000000002,0.24,0
4729,0.105,0.1395,0.10350000000000001,0.1155,3
4730,0.099,0.1365,0.1515,0.14250000000000002,1
4731,0.048,0.111,0.10200000000000001,0.14400000000000002,2
4732,0.129,0.1515,0.10350000000000001,0.1395,3
4733,0.105,0.1395,0.1245,0.1815,3
4734,0.156,0.165,0.195,0.114,1
4735,0.057,0.1155,0.0825,0.10350000000000001,2
4736,0.17400000000000002,0.17400000000000002,0.162,0.20400000000000001,0
4737,0.054,0.114,0.078,0.039,2
4738,0.117,0.1455,0.0645,0.1665,3
4739,0.135,0.1545,0.1815,0.14250000000000002,1
4740,0.219,0.1965,0.1335,0.1665,0
4741,0.117,0.1455,0.1395,0.0885,1
4742,0.219,0.1965,0.2115,0.1455,0
4743,0.105,0.1395,0.0795,0.0555,2
4744,0.057,0.1155,0.0315,0.0735,2
4745,0.08700000000000001,0.1305,0.1785,0.043500000000000004,1
4746,0.159,0.1665,0.0885,0.1695,3
4747,0.117,0.1455,0.0855,0.1215,3
4748,0.07200000000000001,0.123,0.057,0.099,2
4749,0.105,0.1395,0.2025,0.1125,1
4750,0.17400000000000002,0.17400000000000002,0.189,0.213,0
4751,0.20700000000000002,0.1905,0.1635,0.23550000000000001,0
4752,0.15,0.162,0.165,0.171,0
4753,0.222,0.198,0.231,0.129,0
4754,0.105,0.1395,0.1335,0.0555,1
4755,0.12,0.147,0.09,0.153,3
4756,0.129,0.1515,0.0855,0.1155,3
4757,0.117,0.1455,0.0975,0.1335,3
4758,0.096,0.135,0.15,0.177,3
4759,0.093,0.1335,0.1515,0.1455,1
4760,0.084,0.129,0.048,0.171,3
4761,0.123,0.1485,0.1875,0.17250000000000001,0
4762,0.12,0.147,0.15,0.198,3
4763,0.126,0.15,0.10200000000000001,0.129,3
4764,0.129,0.153,0.2145,0.1155,1
4765,0.132,0.1545,0.108,0.213,3
4766,0.108,0.14250000000000002,0.177,0.126,1
4767,0.132,0.1545,0.093,0.132,3
4768,0.093,0.135,0.1305,0.0645,1
4769,0.09,0.1335,0.129,0.08700000000000001,1
4770,0.054,0.1155,0.084,0.093,2
4771,0.054,0.1155,0.132,0.054,2
4772,0.132,0.1545,0.075,0.18,3
4773,0.09,0.1335,0.10200000000000001,0.147,3
4774,0.108,0.14250000000000002,0.17400000000000002,0.10200000000000001,1
4775,0.054,0.1155,0.132,0.093,2
4776,0.09,0.1335,0.15,0.111,1
4777,0.192,0.1845,0.114,0.156,0
4778,0.135,0.156,0.0735,0.1365,3
4779,0.159,0.168,0.0975,0.17250000000000001,3
4780,0.159,0.168,0.1335,0.2175,0
4781,0.105,0.14100000000000001,0.0765,0.17250000000000001,3
4782,0.111,0.14400000000000002,0.1395,0.1395,1
4783,0.108,0.14250000000000002,0.054,0.096,2
4784,0.105,0.14100000000000001,0.1605,0.1155,1
4785,0.069,0.123,0.1155,0.1215,2
4786,0.159,0.168,0.1875,0.1845,0
4787,0.159,0.168,0.1605,0.1635,0
4788,0.108,0.14250000000000002,0.108,0.057,2
4789,0.171,0.17400000000000002,0.1695,0.2235,0
4790,0.108,0.14250000000000002,0.156,0.09,1
4791,0.105,0.14100000000000001,0.0915,0.0975,2
4792,0.105,0.14100000000000001,0.1305,0.0675,1
4793,0.159,0.168,0.0915,0.0825,3
4794,0.108,0.14250000000000002,0.078,0.114,3
4795,0.105,0.14100000000000001,0.1365,0.1245,1
4796,0.159,0.168,0.2295,0.1785,0
4797,0.075,0.126,0.0825,0.0675,2
4798,0.114,0.1455,0.105,0.138,3
4799,0.159,0.168,0.2115,0.1215,0
4800,0.069,0.123,0.1635,0.1575,1
4801,0.114,0.1455,0.177,0.18,1
4802,0.156,0.1665,0.15,0.213,0
4803,0.114,0.1455,0.078,0.20400000000000001,3
4804,0.156,0.1665,0.183,0.192,0
4805,0.156,0.1665,0.213,0.20400000000000001,0
4806,0.23700000000000002,0.20700000000000002,0.1545,0.2565,0
4807,0.171,0.17400000000000002,0.0915,0.1815,3
4808,0.114,0.1455,0.168,0.18,3
4809,0.156,0.1665,0.219,0.198,0
4810,0.156,0.1665,0.195,0.15,0
4811,0.105,0.14100000000000001,0.0825,0.0525,2
4812,0.156,0.1665,0.14400000000000002,0.114,1
4813,0.114,0.1455,0.186,0.186,0
4814,0.17400000000000002,0.17550000000000002,0.183,0.126,0
4815,0.17400000000000002,0.17550000000000002,0.159,0.186,0
4816,0.156,0.1665,0.195,0.192,0
4817,0.156,0.1665,0.14400000000000002,0.135,0
4818,0.156,0.1665,0.189,0.129,0
4819,0.078,0.1275,0.105,0.075,2
4820,0.078,0.1275,0.048,0.084,2
4821,0.17400000000000002,0.17550000000000002,0.165,0.234,0
4822,0.17400000000000002,0.17550000000000002,0.15,0.147,0
4823,0.117,0.147,0.1965,0.1875,0
4824,0.153,0.165,0.1965,0.1005,1
4825,0.225,0.201,0.2565,0.1995,0
4826,0.078,0.1275,0.129,0.147,3
4827,0.10200000000000001,0.1395,0.138,0.105,1
4828,0.117,0.147,0.0885,0.1695,3
4829,0.117,0.147,0.1695,0.1635,1
4830,0.117,0.147,0.1455,0.0585,1
4831,0.117,0.147,0.1935,0.1905,0
4832,0.117,0.147,0.1785,0.20550000000000002,0
4833,0.117,0.147,0.20550000000000002,0.1905,0
4834,0.078,0.1275,0.096,0.114,2
4835,0.117,0.147,0.1635,0.07050000000000001,1
4836,0.10200000000000001,0.1395,0.165,0.159,1
4837,0.222,0.1995,0.198,0.111,0
4838,0.15,0.1635,0.216,0.17400000000000002,0
4839,0.075,0.126,0.1155,0.07050000000000001,2
4840,0.111,0.14400000000000002,0.0765,0.1635,3
4841,0.12,0.1485,0.156,0.132,1
4842,0.177,0.177,0.1965,0.1815,0
4843,0.063,0.12,0.1545,0.0495,1
4844,0.075,0.126,0.11850000000000001,0.0915,2
4845,0.063,0.12,0.0585,0.0885,2
4846,0.10200000000000001,0.1395,0.117,0.198,3
4847,0.063,0.12,0.10350000000000001,0.1335,2
